"2npnVAT4obohG2TiXBs1ca	4N3gJry7E1lQW9zZWlTojz	3"
"2npnVAT4obohG2TiXBs1ca	48XD7Hg0pO0rnm7mVEcv5e	4"
"2npnVAT4obohG2TiXBs1ca	12XwWwI5wcnQySACjbgf2y	5"
"4N3gJry7E1lQW9zZWlTojz	1Lr6bKQ4aidqW7xAUsAxC3	1"
"4N3gJry7E1lQW9zZWlTojz	6EquX13jOupgMke3BRdZMG	2"
"4N3gJry7E1lQW9zZWlTojz	3pmzfF7CNqv3wuWHj2daoq	3"
"4N3gJry7E1lQW9zZWlTojz	2npnVAT4obohG2TiXBs1ca	4"
"4N3gJry7E1lQW9zZWlTojz	48XD7Hg0pO0rnm7mVEcv5e	5"
"42BKKLJ4vmbF3lRUssCMmn	6KUKRy1D49ZxwfSFPcV7WF	1"
"42BKKLJ4vmbF3lRUssCMmn	5ixdD9E7P9r51AOcSInQbl	2"
"42BKKLJ4vmbF3lRUssCMmn	6WoTvA9qinpHtSRJuldYh6	3"
"42BKKLJ4vmbF3lRUssCMmn	2i8ynmFv4qgRksyDlBgi6d	4"
"42BKKLJ4vmbF3lRUssCMmn	4l8xPGtl6DHR2uvunqrl8r	5"
"0vjltU71OlFya3pSH0VC1Q	273SALt3kHVyNz891wJ088	1"
"0vjltU71OlFya3pSH0VC1Q	4Nx6Sdyoy795ZGw8yTa6UI	2"
"0vjltU71OlFya3pSH0VC1Q	3VZaqjgCyvAgX2fEAZxwhB	3"
"0vjltU71OlFya3pSH0VC1Q	2D1hFOXEMP4uLegtzDMVoQ	4"
"0vjltU71OlFya3pSH0VC1Q	0k7HOMuWlt6JuYGINnS212	5"
"0k7HOMuWlt6JuYGINnS212	4Nx6Sdyoy795ZGw8yTa6UI	1"
"0k7HOMuWlt6JuYGINnS212	5Q3RtzXEm2fnlkGc0K3OJG	2"
"0k7HOMuWlt6JuYGINnS212	3VZaqjgCyvAgX2fEAZxwhB	3"
"0k7HOMuWlt6JuYGINnS212	1rV5NNLfWbeGqkDHqpkL5p	4"
"0k7HOMuWlt6JuYGINnS212	39SQ3LvSNZzHTS8f3sGfGB	5"
"273SALt3kHVyNz891wJ088	3VZaqjgCyvAgX2fEAZxwhB	1"
"273SALt3kHVyNz891wJ088	7LQgBNbErD8exY9AwTeHZ0	2"
"273SALt3kHVyNz891wJ088	0vjltU71OlFya3pSH0VC1Q	3"
"273SALt3kHVyNz891wJ088	1rV5NNLfWbeGqkDHqpkL5p	4"
"273SALt3kHVyNz891wJ088	0k7HOMuWlt6JuYGINnS212	5"
"2twCnYZ6KJpcFcfyZhcx6C	5d9PdhcsOsXj0GIM857nvE	1"
"2twCnYZ6KJpcFcfyZhcx6C	2OVqg3lxC8ZIf0vHcEqaCf	2"
"2twCnYZ6KJpcFcfyZhcx6C	109FvbnDVNag1UcJDVpFlr	3"
"2twCnYZ6KJpcFcfyZhcx6C	75fIuwXxhZ1atNzWLMrgF0	4"
"2twCnYZ6KJpcFcfyZhcx6C	1ZVa9Tz7T3lR30I6r7mhhf	5"
"5KKEMrGvNos1TXpuGz9Rbr	6RwUkJwCo9vHoolEopAr3m	1"
"5KKEMrGvNos1TXpuGz9Rbr	4oKiOJ0qPP6TFCv6ebRFKO	2"
"5KKEMrGvNos1TXpuGz9Rbr	6djeIA7Gl9v9gvnpRc1eIF	3"
"5KKEMrGvNos1TXpuGz9Rbr	1FfiBHnnVZ6WWtUNF5KCWk	4"
"5KKEMrGvNos1TXpuGz9Rbr	1zkJxFjrO1fE8teyro4C3I	5"
"6djeIA7Gl9v9gvnpRc1eIF	3TaTCYiv3QcamWjvRCcz6Q	1"
"6djeIA7Gl9v9gvnpRc1eIF	1e7uyBB3QYqNvrtb6RHDnm	2"
"6djeIA7Gl9v9gvnpRc1eIF	4oKiOJ0qPP6TFCv6ebRFKO	3"
"6djeIA7Gl9v9gvnpRc1eIF	0Z4TTgwnQsTE67aXC9I0bj	4"
"6djeIA7Gl9v9gvnpRc1eIF	02qXVbvAMyWhdHb2GfUcXM	5"
"3sw7CBftCnflJN8HQiUNmK	5SEW04tNMMrOz7UFQJA6vz	1"
"3sw7CBftCnflJN8HQiUNmK	109FvbnDVNag1UcJDVpFlr	2"
"3sw7CBftCnflJN8HQiUNmK	7yAPsqNhqqsTGsuOSZJg0i	3"
"3sw7CBftCnflJN8HQiUNmK	1BxqJ6pOCi8mkSjCbFYjpW	4"
"3sw7CBftCnflJN8HQiUNmK	6uhyakkTnWoxbEKn9pIc6V	5"
"5Q3RtzXEm2fnlkGc0K3OJG	4Nx6Sdyoy795ZGw8yTa6UI	1"
"5Q3RtzXEm2fnlkGc0K3OJG	273SALt3kHVyNz891wJ088	2"
"5Q3RtzXEm2fnlkGc0K3OJG	0k7HOMuWlt6JuYGINnS212	3"
"5Q3RtzXEm2fnlkGc0K3OJG	1rV5NNLfWbeGqkDHqpkL5p	4"
"5Q3RtzXEm2fnlkGc0K3OJG	0vjltU71OlFya3pSH0VC1Q	5"
"1cAzjzgqN17UKv2DXmHzRk	4Nx6Sdyoy795ZGw8yTa6UI	1"
"1cAzjzgqN17UKv2DXmHzRk	0k7HOMuWlt6JuYGINnS212	2"
"1cAzjzgqN17UKv2DXmHzRk	7qvrPNpxPds50NhU4IBnHI	3"
"1cAzjzgqN17UKv2DXmHzRk	3mJPxLmxI7AaDjbw0VbPpG	4"
"1cAzjzgqN17UKv2DXmHzRk	3XzsD3BYOUabfesgFlQAK2	5"
"4Wo0UT5SSCiWsn9nrqT1Tu	1Lr6bKQ4aidqW7xAUsAxC3	1"
"4Wo0UT5SSCiWsn9nrqT1Tu	6EquX13jOupgMke3BRdZMG	2"
"4Wo0UT5SSCiWsn9nrqT1Tu	2npnVAT4obohG2TiXBs1ca	3"
"4Wo0UT5SSCiWsn9nrqT1Tu	4N3gJry7E1lQW9zZWlTojz	4"
"4Wo0UT5SSCiWsn9nrqT1Tu	48XD7Hg0pO0rnm7mVEcv5e	5"
"1IV8kbYTz79YaAB26uxPHf	4J6CnIqPEtWYn3la2YYj2c	1"
"1IV8kbYTz79YaAB26uxPHf	0mdmrbu5UZ32uRcRp2z6mr	2"
"1IV8kbYTz79YaAB26uxPHf	0rsN9DKQhTCvkgbByOOBIm	3"
"1IV8kbYTz79YaAB26uxPHf	1C5MZsDbfzAMgDg0mOxCdY	4"
"1IV8kbYTz79YaAB26uxPHf	755pQSGUy6rtPrUCbnJTvi	5"
"4KDUfOJRuihzpcwO7jx9DF	0eJnyYv95cVqWkoujUq7kb	1"
"4KDUfOJRuihzpcwO7jx9DF	1iElGdidl4zFXOpaaem4wZ	2"
"4KDUfOJRuihzpcwO7jx9DF	2gR0iQTVBPHDKiNn1Kq8HI	3"
"4KDUfOJRuihzpcwO7jx9DF	755pQSGUy6rtPrUCbnJTvi	4"
"4KDUfOJRuihzpcwO7jx9DF	6dqBherxR2n5xMfqAI0L2J	5"
"54n5qY1heX4ExJlARZ2PqN	7E4vEpiMmgxQt2neLJhzQY	1"
"54n5qY1heX4ExJlARZ2PqN	3i0cHGPIYyWeaGGU5fljnG	2"
"54n5qY1heX4ExJlARZ2PqN	2Qmlzve7z6z8DGjcL5jjAt	3"
"54n5qY1heX4ExJlARZ2PqN	0aGfxaBNBiHWfu9JoBMk60	4"
"54n5qY1heX4ExJlARZ2PqN	2OSBTnpOUdaLgQsqLHjoqd	5"
"2Qmlzve7z6z8DGjcL5jjAt	7E4vEpiMmgxQt2neLJhzQY	1"
"2Qmlzve7z6z8DGjcL5jjAt	3i0cHGPIYyWeaGGU5fljnG	2"
"2Qmlzve7z6z8DGjcL5jjAt	0aGfxaBNBiHWfu9JoBMk60	3"
"2Qmlzve7z6z8DGjcL5jjAt	54n5qY1heX4ExJlARZ2PqN	4"
"2Qmlzve7z6z8DGjcL5jjAt	2OSBTnpOUdaLgQsqLHjoqd	5"
"4BV3uXsbqRpYXeeY67zTpC	3i0cHGPIYyWeaGGU5fljnG	1"
"4BV3uXsbqRpYXeeY67zTpC	7E4vEpiMmgxQt2neLJhzQY	2"
"4BV3uXsbqRpYXeeY67zTpC	4vx7yWZuMiOWlSZgaNeQdV	3"
"4BV3uXsbqRpYXeeY67zTpC	54n5qY1heX4ExJlARZ2PqN	4"
"4BV3uXsbqRpYXeeY67zTpC	2Qmlzve7z6z8DGjcL5jjAt	5"
"4vx7yWZuMiOWlSZgaNeQdV	3i0cHGPIYyWeaGGU5fljnG	1"
"4vx7yWZuMiOWlSZgaNeQdV	7E4vEpiMmgxQt2neLJhzQY	2"
"4vx7yWZuMiOWlSZgaNeQdV	4BV3uXsbqRpYXeeY67zTpC	3"
"4vx7yWZuMiOWlSZgaNeQdV	0aGfxaBNBiHWfu9JoBMk60	4"
"4vx7yWZuMiOWlSZgaNeQdV	54n5qY1heX4ExJlARZ2PqN	5"
"3i0cHGPIYyWeaGGU5fljnG	7E4vEpiMmgxQt2neLJhzQY	1"
"3i0cHGPIYyWeaGGU5fljnG	4vx7yWZuMiOWlSZgaNeQdV	2"
"3i0cHGPIYyWeaGGU5fljnG	4BV3uXsbqRpYXeeY67zTpC	3"
"3i0cHGPIYyWeaGGU5fljnG	2Qmlzve7z6z8DGjcL5jjAt	4"
"3i0cHGPIYyWeaGGU5fljnG	54n5qY1heX4ExJlARZ2PqN	5"
"5KqOWuKJPySBjp3mGVBWFR	02nK0SbruGJ6B3IvJuIcbc	1"
"5KqOWuKJPySBjp3mGVBWFR	2PNeKY2obbpjO7MrVJf0M3	2"
"5KqOWuKJPySBjp3mGVBWFR	3pJ1M4nwrhz0W2upAPGgWs	3"
"5KqOWuKJPySBjp3mGVBWFR	3ib3ECT421EXd8CNLfNqAL	4"
"5KqOWuKJPySBjp3mGVBWFR	5m1jRZQE4BjLrFrV33jIql	5"
"1euau8ssjdvnUgvkc31k1D	3m8JJr3ASeNiSHK85P4o4z	1"
"1euau8ssjdvnUgvkc31k1D	4uh5D3DzoXT0DguvJmWel9	2"
"1euau8ssjdvnUgvkc31k1D	2gxojbTSW5wXJHXXhsWvqw	3"
"1euau8ssjdvnUgvkc31k1D	69yKf1Zbv0joHmPp0M03RD	4"
"1euau8ssjdvnUgvkc31k1D	6CU1KJdeXLgFoqV2upm3dD	5"
"3DNTdUZtNij60GyBMWOFUf	0X7015EdsQbLWiBJk0EkJt	1"
"3DNTdUZtNij60GyBMWOFUf	6PFnV0ZKlx6F7F4clNA0Ue	2"
"3DNTdUZtNij60GyBMWOFUf	5jIbaXNEEq7tCg6j649Otx	3"
"3DNTdUZtNij60GyBMWOFUf	06ZMLYKm5N5coHzi6OCu8g	4"
"3DNTdUZtNij60GyBMWOFUf	75A8PHiL1El1KEAgkmoRvD	5"
"7LQgBNbErD8exY9AwTeHZ0	273SALt3kHVyNz891wJ088	1"
"7LQgBNbErD8exY9AwTeHZ0	4Nx6Sdyoy795ZGw8yTa6UI	2"
"7LQgBNbErD8exY9AwTeHZ0	3VZaqjgCyvAgX2fEAZxwhB	3"
"7LQgBNbErD8exY9AwTeHZ0	0vjltU71OlFya3pSH0VC1Q	4"
"7LQgBNbErD8exY9AwTeHZ0	3qXYDhYFjgWDXaapyfS36L	5"
"6zqzc1IdzIi7geTymlFyft	5Yjm7Zgwte8MLVxcFu6fPZ	1"
"6zqzc1IdzIi7geTymlFyft	39SQ3LvSNZzHTS8f3sGfGB	2"
"6zqzc1IdzIi7geTymlFyft	4Nx6Sdyoy795ZGw8yTa6UI	3"
"6zqzc1IdzIi7geTymlFyft	25NaaaR2TjtarT1r03RhQU	4"
"6zqzc1IdzIi7geTymlFyft	273SALt3kHVyNz891wJ088	5"
"1dPl8axUL09mso0myZqPZW	0oM8RWZXhJYSnzGdepP7fM	1"
"1dPl8axUL09mso0myZqPZW	4SsMf4SjhOlSqEitcprgBt	2"
"1dPl8axUL09mso0myZqPZW	1aoy0R8uP3x33eqKZOLpN1	3"
"1dPl8axUL09mso0myZqPZW	6e8OTLDQpaz1Tl2GEaxsNj	4"
"1dPl8axUL09mso0myZqPZW	7v35CkHBaT1SStgQHl95a0	5"
"6qk2W9h3eE5UtPJlIatzsY	5kbsdneQXviYJrP7AU8WwS	1"
"6qk2W9h3eE5UtPJlIatzsY	29ywwKkxfoH7iWwNY1UezA	2"
"6qk2W9h3eE5UtPJlIatzsY	6KVnMm856M8CHHBCw53Ihh	3"
"6qk2W9h3eE5UtPJlIatzsY	5ThfTvfTCfzJAEvtEI2Jf8	4"
"6qk2W9h3eE5UtPJlIatzsY	51mDLET3uU71KUA2OkDvFm	5"
"7dq8KEwf0kQXJhM79iwcPh	25Kfw0CRHgjl9oCgMfEYz7	1"
"7dq8KEwf0kQXJhM79iwcPh	1GKYNY4rIPnOuTfC0J1IWw	2"
"7dq8KEwf0kQXJhM79iwcPh	1HYNk3B7EsRPIqAOACgjK1	3"
"7dq8KEwf0kQXJhM79iwcPh	7xDONBHUmOSBJ6i1SNgq55	4"
"7dq8KEwf0kQXJhM79iwcPh	0alRw2BasYQZdFSJLfLbIY	5"
"3qI5cI4EkE0xy2yaODWPiE	5iQ2YCizIdDr3YDhqw6X1O	1"
"3qI5cI4EkE0xy2yaODWPiE	2CUhUJmoFQQBMdtFVyfJsy	2"
"3qI5cI4EkE0xy2yaODWPiE	2wxhSCO7nKhgnZ8CvlCrtX	3"
"3qI5cI4EkE0xy2yaODWPiE	3mlRnO5DGAFpWhh3GVr8EX	4"
"3qI5cI4EkE0xy2yaODWPiE	184kmCLomwisKn7WY8rENL	5"
"3GAVGqFOOfpfSNjfpWsFWp	4W378sj0SSdpIKsMCOLxV0	1"
"3GAVGqFOOfpfSNjfpWsFWp	5vKbKJEZl4txn0KLgUTrun	2"
"3GAVGqFOOfpfSNjfpWsFWp	5YRCZa5SYEIEzVepf56MeY	3"
"3GAVGqFOOfpfSNjfpWsFWp	0fBK9SSzz8NOZppc9TmDnE	4"
"3GAVGqFOOfpfSNjfpWsFWp	0lOAnFIBrl3SV9Q7yetcaE	5"
"0fBK9SSzz8NOZppc9TmDnE	5iQ2YCizIdDr3YDhqw6X1O	1"
"0fBK9SSzz8NOZppc9TmDnE	4W378sj0SSdpIKsMCOLxV0	2"
"0fBK9SSzz8NOZppc9TmDnE	5vKbKJEZl4txn0KLgUTrun	3"
"0fBK9SSzz8NOZppc9TmDnE	3GAVGqFOOfpfSNjfpWsFWp	4"
"0fBK9SSzz8NOZppc9TmDnE	2CUhUJmoFQQBMdtFVyfJsy	5"
"5vKbKJEZl4txn0KLgUTrun	5iQ2YCizIdDr3YDhqw6X1O	1"
"5vKbKJEZl4txn0KLgUTrun	0fBK9SSzz8NOZppc9TmDnE	2"
"5vKbKJEZl4txn0KLgUTrun	3GAVGqFOOfpfSNjfpWsFWp	3"
"5vKbKJEZl4txn0KLgUTrun	4W378sj0SSdpIKsMCOLxV0	4"
"5vKbKJEZl4txn0KLgUTrun	4EF0RAnVVvBgSA5c09MhmR	5"
"5iQ2YCizIdDr3YDhqw6X1O	2CUhUJmoFQQBMdtFVyfJsy	1"
"5iQ2YCizIdDr3YDhqw6X1O	3qI5cI4EkE0xy2yaODWPiE	2"
"5iQ2YCizIdDr3YDhqw6X1O	0fBK9SSzz8NOZppc9TmDnE	3"
"5iQ2YCizIdDr3YDhqw6X1O	5vKbKJEZl4txn0KLgUTrun	4"
"5iQ2YCizIdDr3YDhqw6X1O	184kmCLomwisKn7WY8rENL	5"
"7kud6XIx1X9kouRwys0OIM	4o79bJJ2tBszgEDEvLhB2L	1"
"7kud6XIx1X9kouRwys0OIM	3cVHHBYnxvSYCNevZuv6Jf	2"
"7kud6XIx1X9kouRwys0OIM	3qU6CNXdeB9QHkB6rGsoQ6	3"
"7kud6XIx1X9kouRwys0OIM	6GCii6lkUhkzTrznRyCuVh	4"
"7kud6XIx1X9kouRwys0OIM	4pYuguQ3oMC7zjhn41HEe4	5"
"2wxhSCO7nKhgnZ8CvlCrtX	3qI5cI4EkE0xy2yaODWPiE	1"
"2wxhSCO7nKhgnZ8CvlCrtX	3cVHHBYnxvSYCNevZuv6Jf	2"
"2wxhSCO7nKhgnZ8CvlCrtX	5iQ2YCizIdDr3YDhqw6X1O	3"
"2wxhSCO7nKhgnZ8CvlCrtX	5PaYn1SggV2SabFzLKKr20	4"
"2wxhSCO7nKhgnZ8CvlCrtX	4W378sj0SSdpIKsMCOLxV0	5"
"3cVHHBYnxvSYCNevZuv6Jf	3qI5cI4EkE0xy2yaODWPiE	1"
"3cVHHBYnxvSYCNevZuv6Jf	3pSC7R2x1hvn4CMi1vTv7s	2"
"3cVHHBYnxvSYCNevZuv6Jf	5PaYn1SggV2SabFzLKKr20	3"
"3cVHHBYnxvSYCNevZuv6Jf	4EVdYJZgYYGKcBWi2uvCvy	4"
"3cVHHBYnxvSYCNevZuv6Jf	2wxhSCO7nKhgnZ8CvlCrtX	5"
"1yqvrw7onN2vsFRqEIbBjm	4SJ7qsXeAoUJBH4MkYAN66	1"
"1yqvrw7onN2vsFRqEIbBjm	4o79bJJ2tBszgEDEvLhB2L	2"
"1yqvrw7onN2vsFRqEIbBjm	3cVHHBYnxvSYCNevZuv6Jf	3"
"1yqvrw7onN2vsFRqEIbBjm	7kud6XIx1X9kouRwys0OIM	4"
"1yqvrw7onN2vsFRqEIbBjm	2I5mLhknALTIZkD3HnqPuT	5"
"4kWBvU5JdoohnGYl7SMlfY	65mwyp96M7Yx78x8XVz39M	1"
"4kWBvU5JdoohnGYl7SMlfY	57BkYLMXOYqJ7KHFhd1VST	2"
"4kWBvU5JdoohnGYl7SMlfY	7c9O0hfRy2u32JVcWhoope	3"
"4kWBvU5JdoohnGYl7SMlfY	3OjcHir4Q8ERzefXtMU1ph	4"
"4kWBvU5JdoohnGYl7SMlfY	0tqfId1muhkLLqGxjdMLh2	5"
"0tqfId1muhkLLqGxjdMLh2	4K2Ys4NwPXEYomQrKwAeZc	1"
"0tqfId1muhkLLqGxjdMLh2	65WFsTQhFYVqbovrVZAOd7	2"
"0tqfId1muhkLLqGxjdMLh2	7c9O0hfRy2u32JVcWhoope	3"
"0tqfId1muhkLLqGxjdMLh2	4HVFb71ZSXO6nRMk2pdPsy	4"
"0tqfId1muhkLLqGxjdMLh2	3gOdqjhBRr5vxK85vY7on0	5"
"65WFsTQhFYVqbovrVZAOd7	1XNQGT010JcXsJIbUE6j4m	1"
"65WFsTQhFYVqbovrVZAOd7	0tqfId1muhkLLqGxjdMLh2	2"
"65WFsTQhFYVqbovrVZAOd7	7MEyCD4G0Zl6kmikEAZsym	3"
"65WFsTQhFYVqbovrVZAOd7	4iJve8QGQMl0PpIDmRG73G	4"
"65WFsTQhFYVqbovrVZAOd7	5THaOlI8Qr3Za3FD6FnWvK	5"
"3EFzYPEP2mCQoqcLjoWwK1	1XNQGT010JcXsJIbUE6j4m	1"
"3EFzYPEP2mCQoqcLjoWwK1	7MEyCD4G0Zl6kmikEAZsym	2"
"3EFzYPEP2mCQoqcLjoWwK1	5THaOlI8Qr3Za3FD6FnWvK	3"
"3EFzYPEP2mCQoqcLjoWwK1	0VqQFqLcy0bBMPDnKB25vC	4"
"3EFzYPEP2mCQoqcLjoWwK1	0CyVUjy6HZzEXgGA0ydd3t	5"
"4Zt9Fpz2Zw4j5JckmwnL76	3gOdqjhBRr5vxK85vY7on0	1"
"4Zt9Fpz2Zw4j5JckmwnL76	75nUDbtfJzGVqs6fOmSXhx	2"
"4Zt9Fpz2Zw4j5JckmwnL76	1XNQGT010JcXsJIbUE6j4m	3"
"4Zt9Fpz2Zw4j5JckmwnL76	5WLMsUZVUQe2x7M7HN3y5o	4"
"4Zt9Fpz2Zw4j5JckmwnL76	0XsuWf5f3kRzml20heorPz	5"
"75nUDbtfJzGVqs6fOmSXhx	3gOdqjhBRr5vxK85vY7on0	1"
"75nUDbtfJzGVqs6fOmSXhx	1rFjt7CpwkXN6SB7PjKviq	2"
"75nUDbtfJzGVqs6fOmSXhx	5THaOlI8Qr3Za3FD6FnWvK	3"
"75nUDbtfJzGVqs6fOmSXhx	4K2Ys4NwPXEYomQrKwAeZc	4"
"75nUDbtfJzGVqs6fOmSXhx	1XNQGT010JcXsJIbUE6j4m	5"
"2GIms8u3bruipn5MOR5wcs	4VIPZJwfn4EGbJxYVHJ0WX	1"
"2GIms8u3bruipn5MOR5wcs	1bqaQBqbqbEXPxLF0v6AAH	2"
"2GIms8u3bruipn5MOR5wcs	5Pqc0ZFA20Y9zGJZ3ojUin	3"
"2GIms8u3bruipn5MOR5wcs	1OCdpTg8d7Ehpj8B9j4iqa	4"
"2GIms8u3bruipn5MOR5wcs	0NLlZlYs28ClkYXasvqmjy	5"
"6WcPbOPB1rM2iXrJCboMFV	53p1c0Fnb6srjMorsglFu7	1"
"6WcPbOPB1rM2iXrJCboMFV	68HFSFMCZzyRjkkm9bv5Vt	2"
"6WcPbOPB1rM2iXrJCboMFV	0VqQFqLcy0bBMPDnKB25vC	3"
"6WcPbOPB1rM2iXrJCboMFV	2r1f1zkIjuQ7ETeJHsXpsc	4"
"6WcPbOPB1rM2iXrJCboMFV	08bd61zV9kG1Vu4bex63co	5"
"4HVFb71ZSXO6nRMk2pdPsy	1XNQGT010JcXsJIbUE6j4m	1"
"4HVFb71ZSXO6nRMk2pdPsy	7c9O0hfRy2u32JVcWhoope	2"
"4HVFb71ZSXO6nRMk2pdPsy	0tqfId1muhkLLqGxjdMLh2	3"
"4HVFb71ZSXO6nRMk2pdPsy	4kWBvU5JdoohnGYl7SMlfY	4"
"4HVFb71ZSXO6nRMk2pdPsy	15hIJXUw2c1byTN5dqeYaJ	5"
"2w7NkBgpX6gtTNWsu5Nu0q	7c9O0hfRy2u32JVcWhoope	1"
"2w7NkBgpX6gtTNWsu5Nu0q	4iJve8QGQMl0PpIDmRG73G	2"
"2w7NkBgpX6gtTNWsu5Nu0q	0tqfId1muhkLLqGxjdMLh2	3"
"2w7NkBgpX6gtTNWsu5Nu0q	65mwyp96M7Yx78x8XVz39M	4"
"2w7NkBgpX6gtTNWsu5Nu0q	3HJzLaMbS0jMabxS3wttGk	5"
"5wu05jGsVMAFHYMYHqCB9l	3HJzLaMbS0jMabxS3wttGk	1"
"5wu05jGsVMAFHYMYHqCB9l	2vI9KFm0fwSfPrpEgOeIbq	2"
"5wu05jGsVMAFHYMYHqCB9l	7c9O0hfRy2u32JVcWhoope	3"
"5wu05jGsVMAFHYMYHqCB9l	0D3h8NZqNp7BN97JwtV6eW	4"
"5wu05jGsVMAFHYMYHqCB9l	2beRN3D0I38WBoTqrUTgjZ	5"
"2oU2zjtKJjuGxl0P5sBD7k	6U3cvMmHIab0CAGtC5tRY3	1"
"2oU2zjtKJjuGxl0P5sBD7k	6oOQifZIk5ZTGlEmY1xBWr	2"
"2oU2zjtKJjuGxl0P5sBD7k	6GG7kjBw8vm8v6mgLj66TJ	3"
"2oU2zjtKJjuGxl0P5sBD7k	2r1f1zkIjuQ7ETeJHsXpsc	4"
"2oU2zjtKJjuGxl0P5sBD7k	6LGJztKkpc9F9yNpPSh8Js	5"
"3jFTMxWP6at3FioQqFGmjC	17Woab4l0eJybbj5ymknYK	1"
"3jFTMxWP6at3FioQqFGmjC	63ZdRfiO5CnI0qerf0LYjW	2"
"3jFTMxWP6at3FioQqFGmjC	1fIzM2bmsXG77E5EMPtdKW	3"
"3jFTMxWP6at3FioQqFGmjC	4LsGYPZ7C6Ni45pHgrUvo7	4"
"3jFTMxWP6at3FioQqFGmjC	5tRMYUL8PeJlM9hd6pqCPU	5"
"1fIzM2bmsXG77E5EMPtdKW	17Woab4l0eJybbj5ymknYK	1"
"1fIzM2bmsXG77E5EMPtdKW	2DoQBgPsB9AdmWpIa2hUSz	2"
"1fIzM2bmsXG77E5EMPtdKW	63ZdRfiO5CnI0qerf0LYjW	3"
"1fIzM2bmsXG77E5EMPtdKW	0V1EXFlRy3LeOKB07YJucI	4"
"1fIzM2bmsXG77E5EMPtdKW	5MqgtmMdtrsZIQpZzLhpX5	5"
"0AnLSlPHRIu61IC1biapp8	5UH0MJYNrZoaqu9P0A3SII	1"
"0AnLSlPHRIu61IC1biapp8	32pN1An13076I4PTMzn2g7	2"
"0AnLSlPHRIu61IC1biapp8	0VqQFqLcy0bBMPDnKB25vC	3"
"0AnLSlPHRIu61IC1biapp8	6DeUn0VfASGtKU3XmeotoY	4"
"0AnLSlPHRIu61IC1biapp8	5azlqSC85kCz8WvJ1bphjy	5"
"5CF73KVTNFHZ3yO4Ybaq9X	5UH0MJYNrZoaqu9P0A3SII	1"
"5CF73KVTNFHZ3yO4Ybaq9X	3XqEAsI3vBfdkG52v0vcuM	2"
"5CF73KVTNFHZ3yO4Ybaq9X	6ONzl6boAuK6vglAdlETBh	3"
"5CF73KVTNFHZ3yO4Ybaq9X	6DeUn0VfASGtKU3XmeotoY	4"
"5CF73KVTNFHZ3yO4Ybaq9X	5ZXFBZdkFmb4aDmmvytDgJ	5"
"1jrZYnwF8zGBQ5Uuv031zw	66tv0Nc5AOVkeyMGS25rJh	1"
"1jrZYnwF8zGBQ5Uuv031zw	4DP6KtP72TCQjzSMfuNoIs	2"
"1jrZYnwF8zGBQ5Uuv031zw	5UH0MJYNrZoaqu9P0A3SII	3"
"1jrZYnwF8zGBQ5Uuv031zw	6DeUn0VfASGtKU3XmeotoY	4"
"1jrZYnwF8zGBQ5Uuv031zw	2eRUvxSydFAatz9ImiDaBn	5"
"4VGHqztDBAh95jlyuMmWhO	07E8fEXel4D6n9CxV2kF7G	1"
"4VGHqztDBAh95jlyuMmWhO	1EHH5QEc23WZZ4KlbBngMZ	2"
"4VGHqztDBAh95jlyuMmWhO	1QZGv6Rumxnw9nIGmowvlM	3"
"4VGHqztDBAh95jlyuMmWhO	1U0diiFPWCRYbyoM0wVmkw	4"
"4VGHqztDBAh95jlyuMmWhO	00gh6kmKYOu8xyorRxQm6a	5"
"1EHH5QEc23WZZ4KlbBngMZ	0Qg8V53QwgXLDtN0xMUL5q	1"
"1EHH5QEc23WZZ4KlbBngMZ	2XIofINsssPKwSxXzDo1kb	2"
"1EHH5QEc23WZZ4KlbBngMZ	1QZGv6Rumxnw9nIGmowvlM	3"
"1EHH5QEc23WZZ4KlbBngMZ	74pi4wcNMJ20RYsbbEmA46	4"
"1EHH5QEc23WZZ4KlbBngMZ	00gh6kmKYOu8xyorRxQm6a	5"
"5a4gbN7QchpH2EgapVHB5I	1QZGv6Rumxnw9nIGmowvlM	1"
"5a4gbN7QchpH2EgapVHB5I	07E8fEXel4D6n9CxV2kF7G	2"
"5a4gbN7QchpH2EgapVHB5I	1EHH5QEc23WZZ4KlbBngMZ	3"
"5a4gbN7QchpH2EgapVHB5I	2XIofINsssPKwSxXzDo1kb	4"
"5a4gbN7QchpH2EgapVHB5I	00gh6kmKYOu8xyorRxQm6a	5"
"1QZGv6Rumxnw9nIGmowvlM	00gh6kmKYOu8xyorRxQm6a	1"
"1QZGv6Rumxnw9nIGmowvlM	07E8fEXel4D6n9CxV2kF7G	2"
"1QZGv6Rumxnw9nIGmowvlM	1EHH5QEc23WZZ4KlbBngMZ	3"
"1QZGv6Rumxnw9nIGmowvlM	1U0diiFPWCRYbyoM0wVmkw	4"
"1QZGv6Rumxnw9nIGmowvlM	2XIofINsssPKwSxXzDo1kb	5"
"1U0diiFPWCRYbyoM0wVmkw	07E8fEXel4D6n9CxV2kF7G	1"
"1U0diiFPWCRYbyoM0wVmkw	0Qg8V53QwgXLDtN0xMUL5q	2"
"1U0diiFPWCRYbyoM0wVmkw	1QZGv6Rumxnw9nIGmowvlM	3"
"1U0diiFPWCRYbyoM0wVmkw	1EHH5QEc23WZZ4KlbBngMZ	4"
"1U0diiFPWCRYbyoM0wVmkw	3sWYpVmSMPD4YdhuvP2DFW	5"
